  1567     1.2094143414691859E+33     8.4075211878873014E+08     1.7315962990329218E+29    101
   752     8.3713214522211432E+08     1.2094131705077764E+33     1.7315890770435755E+29     1.5234447760153670E+16     2.7475484353106003E+05     8.3674148215530366E+01     3.6979724684144399E-01    -1.7432872394457394E-08     1.7350487367234695E+00     3.6981010262971664E-01     9.6961657432781137E-02     7.5169156385368685E-01     1.7846122040213828E+00    -1.5720093811883427E+00     3.3560038667708855E-13     4.2607332259408759E-12     7.8188897417364478E-13     0.0000000000000000E+00
   753     8.3718685324632788E+08     1.2094132104210572E+33     1.7315894112433010E+29     1.4712478015385418E+16     2.7123003743017901E+05     8.2000018430472437E+01     3.6969922551136253E-01    -1.8344100144027273E-08     1.7345269002172650E+00     3.6970426028418168E-01     9.7114205284149380E-02     7.6047286243384926E-01     1.8042284852501667E+00    -1.5898239195649477E+00     2.7165823133959790E-13     3.4626020559596212E-12     6.3506329200563321E-13     0.0000000000000000E+00
   754     8.3721462778250933E+08     1.2094132303776976E+33     1.7315895766982924E+29     1.4451543824342662E+16     2.6943930879947048E+05     8.1153816342811226E+01     3.6962042446212995E-01    -1.8826347796628631E-08     1.7341870875484122E+00     3.6962302848336426E-01     9.7186929557195184E-02     7.6502726668643595E-01     1.8144021430175701E+00    -1.5990669526304941E+00     2.4365406640787819E-13     3.1119680084502976E-12     5.7059104868768876E-13     0.0000000000000000E+00
   755     8.3724269268178177E+08     1.2094132503343379E+33     1.7315897410521963E+29     1.4190634917723686E+16     2.6763422440462478E+05     8.0301171659311947E+01     3.6951555719200052E-01    -1.9329817202094428E-08     1.7338260226751820E+00     3.6952092745811982E-01     9.7261078509637527E-02     7.6973587918494124E-01     1.8249322318417640E+00    -1.6086306156782326E+00     2.1811644796222754E-13     2.7915564269711430E-12     5.1168987840934217E-13     0.0000000000000000E+00
   756     8.3729972548667467E+08     1.2094132902476186E+33     1.7315900664478532E+29     1.3668933261512666E+16     2.6395667158230289E+05     7.8576799350753873E+01     3.6924615986241555E-01    -2.0399049492394502E-08     1.7331922514477311E+00     3.6925147382293505E-01     9.7412918866816550E-02     7.7946863478009065E-01     1.8466835721633752E+00    -1.6283995233763260E+00     1.7357285363637338E-13     2.2309042856342208E-12     4.0868001278318444E-13     0.0000000000000000E+00
   757     8.3732871347160769E+08     1.2094133102042589E+33     1.7315902274601945E+29     1.3408140772489858E+16     2.6208344740112114E+05     7.7704740628214637E+01     3.6908184057688054E-01    -2.0967781396290673E-08     1.7330161244049427E+00     3.6908464176319067E-01     9.7495663165887383E-02     7.8450732997500361E-01     1.8579386183692448E+00    -1.6386349885772720E+00     1.5425743539070857E-13     1.9869786760290851E-12     3.6388766784082192E-13     0.0000000000000000E+00
   758     8.3735802790233612E+08     1.2094133301608993E+33     1.7315903873428821E+29     1.3147379417159354E+16     2.6019136562214550E+05     7.6825697603031927E+01     3.6889248515558459E-01    -2.1563480896000994E-08     1.7330003270661496E+00     3.6889574295203570E-01     9.7587200074370870E-02     7.8970623842195953E-01     1.8695596145749460E+00    -1.6492016252560040E+00     1.3677510896374690E-13     1.7657049566977800E-12     3.2326629205822574E-13     0.0000000000000000E+00
   759     8.3738767895315003E+08     1.2094133501175396E+33     1.7315905460818961E+29     1.2886655696352914E+16     2.5827620367599308E+05     7.5939570433467409E+01     3.6867704453905820E-01    -2.2186724890947913E-08     1.7331342589123424E+00     3.6868085715802296E-01     9.7686903713934584E-02     7.9504583250292304E-01     1.8814955958129549E+00    -1.6600563892723785E+00     1.2095553169993606E-13     1.5650184682076816E-12     2.8643690608116455E-13     0.0000000000000000E+00
   760     8.3741767733796263E+08     1.2094133700741799E+33     1.7315907036582009E+29     1.2625963669639324E+16     2.5634137543532011E+05     7.5045978769712661E+01     3.6842696622803517E-01    -2.2841053956735231E-08     1.7334759056414442E+00     3.6843591809991988E-01     9.7797137656884650E-02     8.0056846118858971E-01     1.8938520275448212E+00    -1.6712898758482764E+00     1.0668830079310113E-13     1.3836084092169940E-12     2.5315461585585031E-13     0.0000000000000000E+00
   761     8.3747875908144653E+08     1.2094134099874606E+33     1.7315910152572858E+29     1.2104702872661606E+16     2.5239332521006296E+05     7.3236060029589055E+01     3.6782321122031747E-01    -2.4243798137677083E-08     1.7348446045052821E+00     3.6783423849995289E-01     9.8047084789242567E-02     8.1205918934481558E-01     1.9195582796045523E+00    -1.6946654059317128E+00     8.2282476964130286E-14     1.0721799316325615E-12     1.9604948682856493E-13     0.0000000000000000E+00
   762     8.3750986976105785E+08     1.2094134299441010E+33     1.7315911692090388E+29     1.1844134937593232E+16     2.5037888643146219E+05     7.2319212947153588E+01     3.6746175129574110E-01    -2.4996709494593141E-08     1.7359442863597530E+00     3.6746694567754601E-01     9.8190055444523222E-02     8.1805040373825266E-01     1.9329631937659644E+00    -1.7068550942173655E+00     7.1916951730346243E-14     9.3941653753155229E-13     1.7171912647910344E-13     0.0000000000000000E+00
   763     8.3754137686610568E+08     1.2094134499007413E+33     1.7315913219086567E+29     1.1583600413750530E+16     2.4834230899763404E+05     7.1393939722973684E+01     3.6705304101165831E-01    -2.5790352082812844E-08     1.7373163845686665E+00     3.6705702214834063E-01     9.8347881633961701E-02     8.2426671902257387E-01     1.9468888248718141E+00    -1.7195100331569098E+00     6.2673095073290862E-14     8.2071957769565491E-13     1.4997273436546047E-13     0.0000000000000000E+00
   764     8.3757329445127177E+08     1.2094134698573816E+33     1.7315914733405352E+29     1.1323105823339604E+16     2.4627892160204749E+05     7.0460138355632623E+01     3.6661245593205616E-01    -2.6625541707161337E-08     1.7388872535864472E+00     3.6661505870067984E-01     9.8516979593694473E-02     8.3068794764274312E-01     1.9612825649975372E+00    -1.7325851535461605E+00     5.4434264406579249E-14     7.1465561834257841E-13     1.3054765426432585E-13     0.0000000000000000E+00
   765     8.3760563738273430E+08     1.2094134898140220E+33     1.7315916234957017E+29     1.1062651194650106E+16     2.4418815122937522E+05     6.9517569629371920E+01     3.6615102246327003E-01    -2.7505145883308116E-08     1.7405769905593711E+00     3.6615248089459290E-01     9.8694722822696326E-02     8.3732800294038179E-01     1.9761776423629729E+00    -1.7461089695706613E+00     4.7114445692608814E-14     6.2017450314460540E-13     1.1324999729552215E-13     0.0000000000000000E+00
   766     8.3763842140453506E+08     1.2094135097706623E+33     1.7315917723683102E+29     1.0802237575205798E+16     2.4206861377016394E+05     6.8566004180702379E+01     3.6567789474560081E-01    -2.8432250708488661E-08     1.7423171682128158E+00     3.6567833191138172E-01     9.8878094583223233E-02     8.4419495099017816E-01     1.9915924757290322E+00    -1.7600972041110146E+00     4.0630775349836012E-14     5.3626005869830084E-13     9.7892483757685880E-14     0.0000000000000000E+00
   767     8.3767166321319950E+08     1.2094135297273025E+33     1.7315919199521175E+29     1.0541858968113240E+16     2.3992405660957293E+05     6.7605006076284951E+01     3.6520131637437220E-01    -2.9412843661239853E-08     1.7440497202051388E+00     3.6519992581919897E-01     9.9065943163373915E-02     8.5134804548159826E-01     2.0076739967269526E+00    -1.7746757215894076E+00     3.4910373560574457E-14     4.6202306194331041E-13     8.4310353354625190E-14     0.0000000000000000E+00
   768     8.3773958776880240E+08     1.2094135696405833E+33     1.7315922112167749E+29     1.0021238429408146E+16     2.3553252573164384E+05     6.5654204458005893E+01     3.6427208995728921E-01    -3.1538778489130727E-08     1.7473252730173849E+00     3.6426229386008740E-01     9.9438039435269535E-02     8.6635634727825850E-01     2.0414352233607103E+00    -1.8052576707417958E+00     2.5452934041515506E-14     3.3877091058739899E-13     6.1774268316439814E-14     0.0000000000000000E+00
   769     8.3777431407525754E+08     1.2094135895972237E+33     1.7315923548190368E+29     9.7609972208060120E+15     2.3328314997722054E+05     6.4663572499119937E+01     3.6385096209088286E-01    -3.2693118776246250E-08     1.7487127258635933E+00     3.6384237996880514E-01     9.9619270409716881E-02     8.7425158404792103E-01     2.0592102917124246E+00    -1.8213419990750150E+00     2.1582184244521693E-14     2.8810024974472839E-13     5.2515417925998793E-14     0.0000000000000000E+00
   770     8.3780957652782965E+08     1.2094136095538640E+33     1.7315924970264114E+29     9.5007970962278000E+15     2.3099980464006492E+05     6.3662134719892350E+01     3.6349944999669737E-01    -3.3918793912749070E-08     1.7497607989211281E+00     3.6349267961393839E-01     9.9795356763397777E-02     8.8246352235482484E-01     2.0777191011618990E+00    -1.8380722298413168E+00     1.8217780678451878E-14     2.4392277088809959E-13     4.4446001114263943E-14     0.0000000000000000E+00
   771     8.3782741631067812E+08     1.2094136195321842E+33     1.7315925675963440E+29     9.3707135488661760E+15     2.2984410087524977E+05     6.3157243153332843E+01     3.6336119450424614E-01    -3.4559688889532706E-08     1.7501030797412109E+00     3.6335708620102791E-01     9.9879568687219866E-02     8.8668843301464983E-01     2.0872480423797799E+00    -1.8466787758775107E+00     1.6705685259949781E-14     2.2402127879778897E-13     4.0811947210795026E-14     0.0000000000000000E+00
   772     8.3784539892761898E+08     1.2094136295105045E+33     1.7315926378066481E+29     9.2406382631431860E+15     2.2868114609461007E+05     6.2649421185229798E+01     3.6326398322156783E-01    -3.5221945739567516E-08     1.7501998509591161E+00     3.6325284233525768E-01     9.9961230625167347E-02     8.9101997975858971E-01     2.0970281254641798E+00    -1.8555046434957803E+00     1.5301214360209264E-14     2.0550738216041698E-13     3.7431774018907210E-14     0.0000000000000000E+00
   773     8.3788180460616767E+08     1.2094136494671449E+33     1.7315927771392874E+29     8.9805208298266570E+15     2.2632510396173451E+05     6.1624987372766178E+01     3.6317500452351414E-01    -3.6609974201116810E-08     1.7500313862513610E+00     3.6316791359725209E-01     1.0011370544048644E-01     8.9993954416075372E-01     2.1171807941553720E+00    -1.8736754391229942E+00     1.2784722582383086E-14     1.7225558163718082E-13     3.1362756843448023E-14     0.0000000000000000E+00
   774     8.3791882086879551E+08     1.2094136694237850E+33     1.7315929150100893E+29     8.7204528183950370E+15     2.2392225033168262E+05     6.0588532937897320E+01     3.6320965765179708E-01    -3.8088366435954591E-08     1.7491734239962804E+00     3.6319040754260618E-01     1.0025478321245554E-01     9.0917070852670101E-01     2.1380441705234916E+00    -1.8924688984024109E+00     1.0617582354256531E-14     1.4352564457286819E-13     2.6121644680649044E-14     0.0000000000000000E+00
   775     8.3795647637560880E+08     1.2094136893804254E+33     1.7315930513959678E+29     8.4604307426905520E+15     2.2147350767555134E+05     5.9539377488641179E+01     3.6336362554344342E-01    -3.9670185230751257E-08     1.7479356531306649E+00     3.6335009139896962E-01     1.0039320274763383E-01     9.1876928481540754E-01     2.1597535039575479E+00    -1.9120003191109283E+00     8.7633771763377367E-15     1.1886081581695056E-13     2.1624150856852733E-14     0.0000000000000000E+00
   776     8.3799480209212124E+08     1.2094137093370657E+33     1.7315931862577508E+29     8.2004558081185370E+15     2.1897539808771922E+05     5.8476907541586087E+01     3.6362583260896658E-01    -4.1368218661220832E-08     1.7464824396704381E+00     3.6361351206493492E-01     1.0053683706969814E-01     9.2875189224116295E-01     2.1823450128127582E+00    -1.9322996352329729E+00     7.1847192735872170E-15     9.7787962839813362E-14     1.7783419564275892E-14     0.0000000000000000E+00
   777     8.3803383155365086E+08     1.2094137292937061E+33     1.7315933195458238E+29     7.9405284154953860E+15     2.1642517237579107E+05     5.7400486805265373E+01     3.6398656909940391E-01    -4.3196248366319983E-08     1.7449720478964861E+00     3.6397606962022810E-01     1.0069334951220381E-01     9.3914589388864167E-01     2.2058820676112698E+00    -1.9534192132433545E+00     5.8482261455143585E-15     7.9883440842297329E-14     1.4521675064433719E-14     0.0000000000000000E+00
   778     8.3807360109949374E+08     1.2094137492503464E+33     1.7315934512200399E+29     7.6806541530168820E+15     2.1381380469827406E+05     5.6309745800056874E+01     3.6442659605928934E-01    -4.5166436002014280E-08     1.7435293126554070E+00     3.6442270598905691E-01     1.0086588464501842E-01     9.4990567755465360E-01     2.2302452292264130E+00    -1.9752538013231671E+00     4.7225272418342037E-15     6.4746265916764628E-14     1.1765532744061893E-14     0.0000000000000000E+00
   779     8.3809377618502748E+08     1.2094137592286666E+33     1.7315935164431692E+29     7.5507353394055650E+15     2.1248630934873089E+05     5.5758764316473147E+01     3.6467168619806806E-01    -4.6211700118985121E-08     1.7428852233391918E+00     3.6467023955035877E-01     1.0096146591923691E-01     9.5545473297044425E-01     2.2428146117576859E+00    -1.9865007762574232E+00     4.2306314458455378E-15     5.8112587580308106E-14     1.0558117865398245E-14     0.0000000000000000E+00
   780     8.3811415135515320E+08     1.2094137692069869E+33     1.7315935812550372E+29     7.4208258626511080E+15     2.1114739762013670E+05     5.5203828604459751E+01     3.6493119588398054E-01    -4.7304396186928351E-08     1.7423278342258399E+00     3.6492950647657590E-01     1.0106682844141837E-01     9.6116434069450707E-01     2.2557606452264176E+00    -1.9980639162428928E+00     3.7827267496129466E-15     5.2060469646078898E-14     9.4567268812556353E-15     0.0000000000000000E+00
   781     8.3815552274886012E+08     1.2094137891636271E+33     1.7315937096380069E+29     7.1610439837425710E+15     2.0842311941075284E+05     5.4082047959597205E+01     3.6546512346207793E-01    -4.9634201612807096E-08     1.7417236569364309E+00     3.6546807309051405E-01     1.0130975032369938E-01     9.7296157465859578E-01     2.2825187549972967E+00    -2.0219069096084552E+00     3.0040174812218547E-15     4.1507408023684947E-14     7.5368975246783494E-15     0.0000000000000000E+00
   782     8.3819776332527244E+08     1.2094138091202674E+33     1.7315938363337403E+29     6.9013228053453990E+15     2.0562028826845877E+05     5.2944083203789845E+01     3.6597836926084432E-01    -5.2163623613518575E-08     1.7418069188420862E+00     3.6598528301550975E-01     1.0159044262030306E-01     9.8512995980269513E-01     2.3100891005700253E+00    -2.0464116691480423E+00     2.3609282920431196E-15     3.2756036956601049E-14     5.9457806604172767E-15     0.0000000000000000E+00
   783     8.3821922620971870E+08     1.2094138190985877E+33     1.7315938990307186E+29     6.7714814438778840E+15     2.0419326738831081E+05     5.2368588314476007E+01     3.6620126216482468E-01    -5.3512561089039243E-08     1.7421076252423255E+00     3.6620691701176855E-01     1.0174211963744952E-01     9.9142759407308834E-01     2.3243593844754211E+00    -2.0590691202058999E+00     2.0849989447016528E-15     2.8988934817716075E-14     5.2610990062341473E-15     0.0000000000000000E+00
   784     8.3824092609711850E+08     1.2094138290769079E+33     1.7315939612877160E+29     6.6416497961545960E+15     2.0275312665888743E+05     5.1788453543290103E+01     3.6636755507634539E-01    -5.4925052564893493E-08     1.7425074207252060E+00     3.6638935777803372E-01     1.0189922541454625E-01     9.9793473585320336E-01     2.3391176899336261E+00    -2.0721396316853387E+00     1.8335822317594479E-15     2.5541677234009525E-14     4.6361633325494961E-15     0.0000000000000000E+00
   785     8.3828506444760478E+08     1.2094138490335483E+33     1.7315940844689810E+29     6.3820311682288730E+15     1.9981195730188710E+05     5.0614378984073866E+01     3.6650836504621104E-01    -5.7928735390930673E-08     1.7435015661707014E+00     3.6651152497583245E-01     1.0220792864916417E-01     1.0113569366600397E+00     2.3695367685980036E+00    -2.0990392199899484E+00     1.4610036592377115E-15     2.0593022445231680E-14     3.7038903043710541E-15     0.0000000000000000E+00
   786     8.3830752031389678E+08     1.2094138590118684E+33     1.7315941453721439E+29     6.2522444811357090E+15     1.9831033486616262E+05     5.0020175248095157E+01     3.6645578617536106E-01    -5.9524346715316831E-08     1.7440389822025251E+00     3.6647579585700851E-01     1.0235433166700056E-01     1.0182935398211226E+00     2.3852442251470434E+00    -2.1129117963533601E+00     1.3852205192208862E-15     1.9530288464972851E-14     3.5070261922020745E-15     0.0000000000000000E+00
   787     8.3833024447973013E+08     1.2094138689901887E+33     1.7315942058155122E+29     6.1224677387862150E+15     1.9679505915253115E+05     4.9420780829315085E+01     3.6628429785108868E-01    -6.1193542832744644E-08     1.7445729572577688E+00     3.6630637880940475E-01     1.0249779259867388E-01     1.0254949258257726E+00     2.4015637184757157E+00    -2.1273106846384606E+00     1.3481397891648344E-15     1.8871112956260523E-14     3.4046715783825447E-15     0.0000000000000000E+00
   788     8.3837653158892548E+08     1.2094138889468291E+33     1.7315943253108496E+29     5.8629610456516400E+15     1.9369996235116417E+05     4.8206364705301269E+01     3.6570289952298113E-01    -6.4751223343315235E-08     1.7455328764421285E+00     3.6572241786416781E-01     1.0276195952498375E-01     1.0404529850900959E+00     2.4354241039157372E+00    -2.1571665145811330E+00     1.2662302614038703E-15     1.7490800822583915E-14     3.1823424259715827E-15     0.0000000000000000E+00
   789     8.3840011611383832E+08     1.2094138989251493E+33     1.7315943843395820E+29     5.7332312435780390E+15     1.9211963729871510E+05     4.7590933720230616E+01     3.6530259856906122E-01    -6.6648263072813642E-08     1.7458682086653536E+00     3.6531201448735467E-01     1.0287860773709719E-01     1.0482473501109904E+00     2.4530482658857116E+00    -2.1727011089012169E+00     1.2260440904695270E-15     1.6819714636928525E-14     3.0736516709055534E-15     0.0000000000000000E+00
   790     8.3842400774259484E+08     1.2094139089034694E+33     1.7315944428853878E+29     5.6035140416471370E+15     1.9052152716014095E+05     4.6969619222536252E+01     3.6481747784799740E-01    -6.8635362071096592E-08     1.7459410302687686E+00     3.6482621729723824E-01     1.0298250989866445E-01     1.0563381134343863E+00     2.4713423632056943E+00    -2.1888233334735792E+00     1.1863601896648341E-15     1.6161622450612535E-14     2.9665804746063766E-15     0.0000000000000000E+00
   791     8.3844821766707325E+08     1.2094139188817897E+33     1.7315945009423915E+29     5.4738119034504950E+15     1.8890199106362087E+05     4.6342282460976634E+01     3.6426239329799576E-01    -7.0715139810036794E-08     1.7458247730769689E+00     3.6426896538702513E-01     1.0306925720012200E-01     1.0647032576058133E+00     2.4902441162471480E+00    -2.2054838539570154E+00     1.1471843355802086E-15     1.5516294890089450E-14     2.8611427792662695E-15     0.0000000000000000E+00
   792     8.3847275777359903E+08     1.2094139288601099E+33     1.7315945585036386E+29     5.3441248449430270E+15     1.8726069987935558E+05     4.5708699881839145E+01     3.6365468286843428E-01    -7.2896214547339299E-08     1.7453994163000106E+00     3.6365795513393101E-01     1.0314263023226204E-01     1.0733662934231958E+00     2.5098049402561236E+00    -2.2227313421714485E+00     1.1085166956861766E-15     1.4883736451408473E-14     2.7573374001581039E-15     0.0000000000000000E+00
   793     8.3849764069699872E+08     1.2094139388384302E+33     1.7315946155613443E+29     5.2144530720315980E+15     1.8559692310037452E+05     4.5068647741324646E+01     3.6302074417659863E-01    -7.5191690837709076E-08     1.7448053548802509E+00     3.6302017791411845E-01     1.0320959564763543E-01     1.0823476058205397E+00     2.5300677405433567E+00    -2.2406076342734602E+00     1.0703584792245667E-15     1.4263932276819615E-14     2.6551659555769540E-15     0.0000000000000000E+00
   794     8.3852287988652408E+08     1.2094139488167504E+33     1.7315946721063805E+29     5.0847967985927850E+15     1.8390974251223481E+05     4.4421890688103787E+01     3.6239128443358509E-01    -7.7615408296443739E-08     1.7440974431383471E+00     3.6238633077567001E-01     1.0327726293867878E-01     1.0916675017452822E+00     2.5510733885091610E+00    -2.2591542980000505E+00     1.0327111031280232E-15     1.3656859011662505E-14     2.5546306199582371E-15     0.0000000000000000E+00
   795     8.3854848967860401E+08     1.2094139587950706E+33     1.7315947281285407E+29     4.9551562469921920E+15     1.8219801926265788E+05     4.3768182345251844E+01     3.6180140174607817E-01    -8.0183086183805837E-08     1.7433492741527308E+00     3.6179200863736055E-01     1.0335305065981980E-01     1.1013457861005431E+00     2.5728598500809738E+00    -2.2784117368129646E+00     9.9557628707312722E-16     1.3062485708096269E-14     2.4557343738553239E-15     0.0000000000000000E+00
   796     8.3857448537680483E+08     1.2094139687733909E+33     1.7315947836170097E+29     4.8255316486512540E+15     1.8046036595230937E+05     4.3107275338861193E+01     3.6128661061709216E-01    -8.2914207079004715E-08     1.7426319598319864E+00     3.6127324994311072E-01     1.0344400635061471E-01     1.1114008506538511E+00     2.5954600676560196E+00    -2.2984172663315565E+00     9.5895664942737664E-16     1.2480781630139006E-14     2.3584825752408755E-15     0.0000000000000000E+00
   797     8.3860088333020008E+08     1.2094139787517110E+33     1.7315948385618983E+29     4.6959232446617120E+15     1.7869514081094289E+05     4.2438934588153018E+01     3.6087865041401679E-01    -8.5828325258857114E-08     1.7420130413918782E+00     3.6086085318900313E-01     1.0355662187468047E-01     1.1218488015283408E+00     2.6188981959997282E+00    -2.3192033077467942E+00     9.2285639910480560E-16     1.1911726680202944E-14     2.2628847589876545E-15     0.0000000000000000E+00
   798     8.3862770101786947E+08     1.2094139887300314E+33     1.7315948929545158E+29     4.5663312864490760E+15     1.7690043291513284E+05     4.1762923141354122E+01     3.6061301233592558E-01    -8.8950317795867086E-08     1.7415606700222812E+00     3.6057980043735238E-01     1.0369885520258763E-01     1.1327038403003604E+00     2.6432033983429064E+00    -2.3407981125665054E+00     8.8728049752879441E-16     1.1355302012133721E-14     2.1689523707404906E-15     0.0000000000000000E+00
   799     8.3865495716064906E+08     1.2094139987083515E+33     1.7315949467847963E+29     4.4367560364955170E+15     1.7507399575398976E+05     4.1078983967322074E+01     3.6053800820328891E-01    -9.2310550070884939E-08     1.7414766061582176E+00     3.6052945763189648E-01     1.0388198828696192E-01     1.1439779661119767E+00     2.6684143611131068E+00    -2.3632244795795416E+00     8.5223371418309585E-16     1.0811476656059035E-14     2.0766962520478236E-15     0.0000000000000000E+00
   800     8.3868267184975374E+08     1.2094140086866717E+33     1.7315950000420739E+29     4.3071977691359715E+15     1.7321314651585900E+05     4.0386836796893213E+01     3.6071045521998479E-01    -9.5944328492020568E-08     1.7417277130213600E+00     3.6066478061264257E-01     1.0412044123540344E-01     1.1556793904287952E+00     2.6945521067188385E+00    -2.3864962013769544E+00     8.1772058419290694E-16     1.0280204475122423E-14     1.9861265377459574E-15     0.0000000000000000E+00
   801     8.3871086669399059E+08     1.2094140186649920E+33     1.7315950527165974E+29     4.1776567714396010E+15     1.7131481578927403E+05     3.9686176653608314E+01     3.6114413885983609E-01    -9.9883203427749644E-08     1.7425283509814362E+00     3.6111835261624020E-01     1.0441578671170969E-01     1.1678132472297607E+00     2.7216195941931169E+00    -2.4106200290418505E+00     7.8374546598108786E-16     9.7614320355163136E-15     1.8972528166350701E-15     0.0000000000000000E+00
   802     8.3873956498532498E+08     1.2094140286433122E+33     1.7315951048012457E+29     4.0481331830274600E+15     1.6937624612376632E+05     3.8976664492793475E+01     3.6178405128846258E-01    -1.0414554763085349E-07     1.7435605004632353E+00     3.6176800464910469E-01     1.0474956492042645E-01     1.1803937476204103E+00     2.7496428153269581E+00    -2.4356216877960288E+00     7.5031237584040451E-16     9.2551378504024101E-15     1.8100837044522585E-15     0.0000000000000000E+00
   803     8.3876879188277185E+08     1.2094140386216325E+33     1.7315951562873371E+29     3.9186290405570785E+15     1.6739010072973126E+05     3.8258076301493446E+01     3.6254664354154781E-01    -1.0873968123988696E-07     1.7445881875537286E+00     3.6254375504668240E-01     1.0509549030280800E-01     1.1933521499365860E+00     2.7784417979270981E+00    -2.4613493440293599E+00     7.1743123688381471E-16     8.7611490245536650E-15     1.7246430898694808E-15     0.0000000000000000E+00
   804     8.3878361239143360E+08     1.2094140436107925E+33     1.7315951818013767E+29     3.8538836710873900E+15     1.6638004948872334E+05     3.7895218107360343E+01     3.6295141011008641E-01    -1.1116983745268389E-07     1.7450137973911033E+00     3.6295138115972447E-01     1.0526661514956272E-01     1.2000103908699493E+00     2.7932230537011753E+00    -2.4745634389516766E+00     7.0119720028222815E-16     8.5188462149913082E-15     1.6825691694901616E-15     0.0000000000000000E+00
   805     8.3879857545725620E+08     1.2094140485999525E+33     1.7315952071610969E+29     3.7891417165527705E+15     1.6536113853117864E+05     3.7529845183416825E+01     3.6335638459479358E-01    -1.1369786662609218E-07     1.7453485899030841E+00     3.6335861960722909E-01     1.0543491233342246E-01     1.2068460969731676E+00     2.8084022389839771E+00    -2.4881341232294960E+00     6.8509839391062995E-16     8.2797848823555179E-15     1.6409194889870767E-15     0.0000000000000000E+00
   806     8.3882894359915817E+08     1.2094140585782727E+33     1.7315952574125536E+29     3.6596713629244300E+15     1.6328749418167686E+05     3.6791510386751547E+01     3.6413202459046373E-01    -1.1904274472490287E-07     1.7455827102537114E+00     3.6414413885204039E-01     1.0575382692529169E-01     1.2209234713748092E+00     2.8396342731345885E+00    -2.5160715281638271E+00     6.5331643589902975E-16     7.8110820082579201E-15     1.5589176891317814E-15     0.0000000000000000E+00
   807     8.3885992940369916E+08     1.2094140685565930E+33     1.7315953070207506E+29     3.5302231915345125E+15     1.6115377912911886E+05     3.6042814740907282E+01     3.6482280521732707E-01    -1.2478019154406767E-07     1.7454195495265088E+00     3.6483502498601039E-01     1.0603589450490795E-01     1.2353858788135537E+00     2.8716333955288063E+00    -2.5447302496731865E+00     6.2209844619101418E-16     7.3545753272015188E-15     1.4786694610340256E-15     0.0000000000000000E+00
   808     8.3887566538889146E+08     1.2094140735457530E+33     1.7315953315774956E+29     3.4655061286103605E+15     1.6006750650378218E+05     3.5664275557860947E+01     3.6510380450445018E-01    -1.2780918634867756E-07     1.7450347159808288E+00     3.6511272257711530E-01     1.0616064319958754E-01     1.2428536893904332E+00     2.8881456847955596E+00    -2.5595241394803034E+00     6.0669606271835985E-16     7.1310326460425015E-15     1.4391898006000489E-15     0.0000000000000000E+00
   809     8.3889156935060513E+08     1.2094140785349130E+33     1.7315953559686080E+29     3.4007926122278270E+15     1.5897136330224338E+05     3.5282733263187637E+01     3.6529553415780824E-01    -1.3095161537573947E-07     1.7444405669636560E+00     3.6532518319854884E-01     1.0627207710524605E-01     1.2505614393208746E+00     2.9052013151724099E+00    -2.5748012416808272E+00     5.9142758960499099E-16     6.9107417460388095E-15     1.4001297096706405E-15     0.0000000000000000E+00
   810     8.3892390017406678E+08     1.2094140885132333E+33     1.7315954042529103E+29     3.2713818795744500E+15     1.5673375948572825E+05     3.4510647046779184E+01     3.6541692698610895E-01    -1.3756617463218169E-07     1.7425150787312782E+00     3.6542246021239572E-01     1.0643532983167063E-01     1.2664461065187489E+00     2.9403108648287160E+00    -2.6062651664249059E+00     5.6130688863665825E-16     6.4794531071281553E-15     1.3233046487651029E-15     0.0000000000000000E+00
   811     8.3894033901369166E+08     1.2094140935023934E+33     1.7315954281372759E+29     3.2066847668898890E+15     1.5559198979840244E+05     3.4119891444196959E+01     3.6533874556642937E-01    -1.4105277987733770E-07     1.7412681416597127E+00     3.6535767759663540E-01     1.0649117518756676E-01     1.2746535205298193E+00     2.9584345697249388E+00    -2.6225137853137230E+00     5.4645419177781852E-16     6.2684714306146256E-15     1.2855381367812808E-15     0.0000000000000000E+00
   812     8.3895696737577069E+08     1.2094140984915534E+33     1.7315954518479222E+29     3.1419912799071285E+15     1.5444016101723269E+05     3.3725710401643767E+01     3.6514269560995255E-01    -1.4468636280216857E-07     1.7399351013409716E+00     3.6516458852943723E-01     1.0654007656784122E-01     1.2831736752130589E+00     2.9772713638836490E+00    -2.6393942862618518E+00     5.3173437295168792E-16     6.0607710478437922E-15     1.2481879832082356E-15     0.0000000000000000E+00
   813     8.3899081597711217E+08     1.2094141084698737E+33     1.7315954987410865E+29     3.0126213558156320E+15     1.5208901979457305E+05     3.2927028262632703E+01     3.6451403087559225E-01    -1.5241466132454075E-07     1.7373291793220360E+00     3.6453255249054867E-01     1.0662509416615959E-01     1.3008758777251785E+00     3.0163911788867175E+00    -2.6744547197866444E+00     5.0270860070598140E-16     5.6547539616435853E-15     1.1747749414547375E-15     0.0000000000000000E+00
   814     8.3900805103691471E+08     1.2094141134590337E+33     1.7315955219120873E+29     2.9479449689336240E+15     1.5088936941222500E+05     3.2522263257900676E+01     3.6409405726889632E-01    -1.5653938580078613E-07     1.7362165804506582E+00     3.6410191309169049E-01     1.0667173401797668E-01     1.3101024290594598E+00     3.0367790364828666E+00    -2.6927248133055715E+00     4.8840228646717192E-16     5.4564529240192369E-15     1.1387109404205241E-15     0.0000000000000000E+00
