  1650     1.2094143414691859E+33     8.8439476766362739E+08     1.1538031244387647E+31    101
   953     8.7912633486313176E+08     1.2094143142727267E+33     1.1538030907120952E+31     2.9048113515707325E+14     1.3483558608344214E+06     1.3342066109652990E+00     3.3999394650100101E-01     2.7744841311783341E+00     1.6722872164924589E+00     3.9368727628032363E-01     1.0313552276738449E+00     1.0283491398143688E+02    -2.3021386350511418E+02     3.8581149804255226E+01     8.3208116651909733E-08     7.8008253209524823E-07     8.7783972864211627E-08     0.0000000000000000E+00
   954     8.7917482614072800E+08     1.2094143148963718E+33     1.1538030916903825E+31     2.8377527908974775E+14     1.3375815853259100E+06     1.3141119972880999E+00     3.4720115238817822E-01     2.4206979556895947E+00     1.6722420724657463E+00     3.9365627866696973E-01     1.0317694131459259E+00     1.0409920915558310E+02    -2.3211207761428363E+02     3.9224749749953752E+01     7.5945200590867903E-08     7.1401567491416821E-07     8.0137565463354401E-08     0.0000000000000000E+00
   955     8.7922405776231551E+08     1.2094143155200168E+33     1.1538030926771016E+31     2.7707091353035453E+14     1.3264017702882595E+06     1.2940970048936808E+00     3.5512439342212099E-01     2.0232561181020960E+00     1.6723525746121106E+00     3.9361159345847924E-01     1.0321834399201761E+00     1.0544811704703045E+02    -2.3397662305597385E+02     3.9905865120589318E+01     6.9046884671403920E-08     6.5108700577710824E-07     7.2874514694745998E-08     0.0000000000000000E+00
   956     8.7927404925798106E+08     1.2094143161436619E+33     1.1538030936732429E+31     2.7036806093853428E+14     1.3147796863791191E+06     1.2741827479676533E+00     3.6387119547559993E-01     1.5762009948539601E+00     1.6724673213842165E+00     3.9358552093499588E-01     1.0324948988009364E+00     1.0689091809141101E+02    -2.3577679545130798E+02     4.0625880573531063E+01     6.2508286417489779E-08     5.9126255568651096E-07     6.5989641686035958E-08     0.0000000000000000E+00
   957     8.7932482006608093E+08     1.2094143167673070E+33     1.1538030946798102E+31     2.6366674434910100E+14     1.3026732835030097E+06     1.2543910036950634E+00     3.7357072006420117E-01     1.0702252286174849E+00     1.6723764179929739E+00     3.9356315412393400E-01     1.0326279898784807E+00     1.0843810711881758E+02    -2.3747536398493219E+02     4.1387008305636549E+01     5.6324326850706807E-08     5.3450666284895577E-07     5.9477555801097628E-08     0.0000000000000000E+00
   958     8.7937638938233531E+08     1.2094143173909520E+33     1.1538030956981252E+31     2.5696698736662278E+14     1.2900275532122098E+06     1.2347545422788861E+00     3.8437978976955650E-01     4.9272651685352703E-01     1.6720638304093736E+00     3.9349533391186770E-01     1.0327567567238949E+00     1.1010318603317577E+02    -2.3903042876764454E+02     4.2193551815542520E+01     5.0488076453803956E-08     4.8076679362476488E-07     5.3330932132554444E-08     0.0000000000000000E+00
   959     8.7942877575587320E+08     1.2094143180145971E+33     1.1538030967300230E+31     2.5026881414312791E+14     1.2768224324380152E+06     1.2152739512654576E+00     3.9339472778865708E-01    -1.5022439871219147E-07     1.6720064945829174E+00     3.9339277206953305E-01     1.0330121362871298E+00     1.1189216494951843E+02    -2.4037566308477443E+02     4.3046840872742827E+01     4.5006116277783353E-08     4.3011453956245680E-07     4.7556569167120234E-08     0.0000000000000000E+00
   960     8.7948200101293361E+08     1.2094143186382422E+33     1.1538030977512284E+31     2.4357224939407531E+14     1.2632546888393329E+06     1.1957387830824016E+00     3.9331351895802436E-01    -4.6451363822739815E-07     1.6721755564018022E+00     3.9331339877571836E-01     1.0332926926064427E+00     1.1376090822064698E+02    -2.4135888004251913E+02     4.3927585915352317E+01     3.9939409774050556E-08     3.8312541655505917E-07     4.2218143360545706E-08     0.0000000000000000E+00
   961     8.7953610198505259E+08     1.2094143192618873E+33     1.1538030987614669E+31     2.3687731870634456E+14     1.2494844747792888E+06     1.1759734815727876E+00     3.9323320294456071E-01    -7.0896059548709668E-07     1.6722102611930556E+00     3.9323424207766461E-01     1.0335222852866459E+00     1.1567077466260208E+02    -2.4208725636740758E+02     4.4821193588794650E+01     3.5318234019437667E-08     3.4009972897391240E-07     3.7347324841645693E-08     0.0000000000000000E+00
   962     8.7959111828784692E+08     1.2094143198855323E+33     1.1538030997606434E+31     2.3018404882928397E+14     1.2354826815873112E+06     1.1559864174435850E+00     3.9314447189413476E-01    -9.3357788150029076E-07     1.6720383651820332E+00     3.9313568288797601E-01     1.0337919047642286E+00     1.1762716076221486E+02    -2.4290112820678888E+02     4.5734472895595296E+01     3.1110184760574909E-08     3.0076304736123514E-07     3.2910289682549735E-08     0.0000000000000000E+00
   963     8.7964709263832366E+08     1.2094143205091774E+33     1.1538031007486719E+31     2.2349246773878562E+14     1.2212377219878777E+06     1.1357677968672075E+00     3.9309896519094528E-01    -1.1505688422223045E-06     1.6719849404491287E+00     3.9309894507388754E-01     1.0341046969720373E+00     1.1963461313977056E+02    -2.4394636992466172E+02     4.6674706208572985E+01     2.7290067140413174E-08     2.6490517679155147E-07     2.8880735233756682E-08     0.0000000000000000E+00
   964     8.7970407104766595E+08     1.2094143211328225E+33     1.1538031017252372E+31     2.1680260473263912E+14     1.2067365478784142E+06     1.1153099939260720E+00     3.9306770904747235E-01    -1.3666294959153393E-06     1.6721359477651827E+00     3.9307296562628030E-01     1.0344924065421199E+00     1.2169905017889967E+02    -2.4527789680237422E+02     4.7649327178316000E+01     2.3833389436867553E-08     2.3232081063005697E-07     2.5233085200086377E-08     0.0000000000000000E+00
   965     8.7976210308830035E+08     1.2094143217564676E+33     1.1538031026902611E+31     2.1011449053200175E+14     1.1919668533048886E+06     1.0946048828892450E+00     3.9300691606492216E-01    -1.5861336952015954E-06     1.6723225899501766E+00     3.9300541219143204E-01     1.0350488792125825E+00     1.2382726252958879E+02    -2.4696563044322863E+02     4.8665476047909010E+01     2.0716748506629959E-08     2.0281313196000838E-07     2.1942892161311785E-08     0.0000000000000000E+00
   966     8.7982124239257014E+08     1.2094143223801126E+33     1.1538031036436101E+31     2.0342815739388200E+14     1.1769152717958586E+06     1.0736392357129481E+00     3.9295793772744891E-01    -1.8116727771708715E-06     1.6722261466678126E+00     3.9295571021014403E-01     1.0356298701249735E+00     1.2602727835871025E+02    -2.4908282390952658E+02     4.9729933563378715E+01     1.7917331394188706E-08     1.7618915877387467E-07     1.8986311802900058E-08     0.0000000000000000E+00
   967     8.7988154742142057E+08     1.2094143230037577E+33     1.1538031045848365E+31     1.9674363924395556E+14     1.1615660106942952E+06     1.0523989117769061E+00     3.9292653572303748E-01    -2.0458668638563545E-06     1.6722589898233351E+00     3.9293087570930946E-01     1.0362485560313304E+00     1.2830904471573501E+02    -2.5170677672895027E+02     5.0849138395275219E+01     1.5412854789370610E-08     1.5225920152009716E-07     1.6340042669513171E-08     0.0000000000000000E+00
   968     8.7994308173756754E+08     1.2094143236274028E+33     1.1538031055137233E+31     1.9006097182550597E+14     1.1459030878417434E+06     1.0308769941954337E+00     3.9285950605297432E-01    -2.2915960681207856E-06     1.6728241139046824E+00     3.9286332079846537E-01     1.0370965325041073E+00     1.3068463136649498E+02    -2.5491916190696290E+02     5.2028957908276801E+01     1.3182073941697896E-08     1.3084174052541870E-07     1.3981865289227633E-08     0.0000000000000000E+00
   969     8.8000591424842417E+08     1.2094143242510479E+33     1.1538031064300826E+31     1.8338019285188081E+14     1.1299102031609924E+06     1.0090587398862780E+00     3.9276229489364106E-01    -2.5512486686103289E-06     1.6726532745273837E+00     3.9276203444640140E-01     1.0376406840622228E+00     1.3316793542191226E+02    -2.5882560584506211E+02     5.3274117273480741E+01     1.1204478272855507E-08     1.1176051684110293E-07     1.1890314727596852E-08     0.0000000000000000E+00
   970     8.8007012100160933E+08     1.2094143248746929E+33     1.1538031073331113E+31     1.7670134219156378E+14     1.1135683583471158E+06     9.8691969328864493E-01     3.9266683845333222E-01    -2.8272343689706519E-06     1.6724634848123254E+00     3.9266954598761916E-01     1.0380476951527369E+00     1.3577480957870128E+02    -2.6334509851094430E+02     5.4588542272554520E+01     9.4600548183732771E-09     9.4842268480565535E-08     1.0044432315670465E-08     0.0000000000000000E+00
   971     8.8013578585170841E+08     1.2094143254983380E+33     1.1538031082225254E+31     1.7002444389017481E+14     1.0968601138662684E+06     9.6444661227264428E-01     3.9254936276836261E-01    -3.1224797191707813E-06     1.6726965710860398E+00     3.9255127179425103E-01     1.0386691817248974E+00     1.3851928079559343E+02    -2.6818523810072293E+02     5.5979095174313564E+01     7.9298240911633113E-09     7.9922086628565019E-08     8.4243392587661769E-09     0.0000000000000000E+00
   972     8.8020300029834926E+08     1.2094143261219831E+33     1.1538031090980247E+31     1.6334973763405781E+14     1.0797234348587573E+06     9.4165565594889755E-01     3.9241566733629762E-01    -3.4397189622600639E-06     1.6720546608327831E+00     3.9241220475874716E-01     1.0390851938183758E+00     1.4142598561560638E+02    -2.7328248230836141E+02     5.7465323646573594E+01     6.5935947180420491E-09     6.6820982224323588E-08     7.0088660348186909E-09     0.0000000000000000E+00
   973     8.8023722067784679E+08     1.2094143264338055E+33     1.1538031095304133E+31     1.6001313640511672E+14     1.0710033129970601E+06     9.3011455368495366E-01     3.9236285985134350E-01    -3.6076099241531202E-06     1.6718913861799942E+00     3.9235871586408394E-01     1.0393079114193524E+00     1.4293933662894253E+02    -2.7595416833926521E+02     5.8247935007657105E+01     5.9935373188822052E-09     6.0912153287039569E-08     6.3729412455403919E-09     0.0000000000000000E+00
   974     8.8027186781753492E+08     1.2094143267456280E+33     1.1538031099592643E+31     1.5667699098492675E+14     1.0621878403564955E+06     9.1846665242626913E-01     3.9233808208815124E-01    -3.7824631569302988E-06     1.6724069289394030E+00     3.9233780345034547E-01     1.0398001973961803E+00     1.4449238215119303E+02    -2.7872234982924732E+02     5.9059452372810163E+01     5.4366650039007208E-09     5.5412320299769516E-08     5.7825993628249499E-09     0.0000000000000000E+00
   975     8.8030695611671698E+08     1.2094143270574505E+33     1.1538031103845773E+31     1.5334138729298900E+14     1.0532565519539791E+06     9.0672714672823451E-01     3.9232217605287206E-01    -3.9648014250440272E-06     1.6728797362955565E+00     3.9232386902909960E-01     1.0402524694888160E+00     1.4609289941425445E+02    -2.8161790311191407E+02     5.9906399491866928E+01     4.9199408419328091E-09     5.0293689128259446E-08     5.2346525474122799E-09     0.0000000000000000E+00
   976     8.8034250079547679E+08     1.2094143273692729E+33     1.1538031108062887E+31     1.5000623862158456E+14     1.0442264384923331E+06     8.9487075019567819E-01     3.9229051334010467E-01    -4.1554136567847418E-06     1.6728011691965983E+00     3.9228945929111458E-01     1.0406223236165304E+00     1.4773636110445889E+02    -2.8464846076528676E+02     6.0789414145316371E+01     4.4420358679206107E-09     4.5545137752312246E-08     4.7277067469960872E-09     0.0000000000000000E+00
   977     8.8041502433448803E+08     1.2094143279929180E+33     1.1538031116387206E+31     1.4333775276266662E+14     1.0257577533250648E+06     8.7087625468062446E-01     3.9224487965739502E-01    -4.5631264331010079E-06     1.6727718908355063E+00     3.9224545073378914E-01     1.0414804945306972E+00     1.5119654080321354E+02    -2.9128785224212027E+02     6.2699914227102290E+01     3.5918754269397915E-09     3.7058161156100418E-08     3.8254584137912118E-09     0.0000000000000000E+00
   978     8.8044622241154778E+08     1.2094143282560241E+33     1.1538031119854169E+31     1.4052514096692183E+14     1.0178001081075660E+06     8.6063461315400025E-01     3.9223560934377805E-01    -4.7467969267104727E-06     1.6733517330704171E+00     3.9223794728530725E-01     1.0419787714101283E+00     1.5273010727131711E+02    -2.9436658261153912E+02     6.3571876637832759E+01     3.2726163425063598E-09     3.3856207134013780E-08     3.4864784707990430E-09     0.0000000000000000E+00
   979     8.8047779364851439E+08     1.2094143285191301E+33     1.1538031123294178E+31     1.3771285805821200E+14     1.0097636019330196E+06     8.5029956184451994E-01     3.9220270277922442E-01    -4.9384567504564629E-06     1.6736187194518342E+00     3.9220636455739422E-01     1.0424207861397832E+00     1.5430293009474525E+02    -2.9762085422389868E+02     6.4483742399354156E+01     2.9760597339861590E-09     3.0873454306683142E-08     3.1715052293759497E-09     0.0000000000000000E+00
   980     8.8050975015253150E+08     1.2094143287822362E+33     1.1538031126706623E+31     1.3490099244243442E+14     1.0016260915475178E+06     8.3988344812392002E-01     3.9214467362271577E-01    -5.1384115580875294E-06     1.6734269125793308E+00     3.9213897141793258E-01     1.0427650860896325E+00     1.5592432697932759E+02    -3.0108607651602040E+02     6.5443138482674129E+01     2.7004259758454095E-09     2.8093182967062724E-08     2.8786663953769488E-09     0.0000000000000000E+00
   981     8.8054210482133758E+08     1.2094143290453422E+33     1.1538031130090783E+31     1.3208948397165600E+14     9.9340063204310928E+05     8.2936753090453530E-01     3.9210926105221972E-01    -5.3474421433410433E-06     1.6733402150085486E+00     3.9210846362275431E-01     1.0431127967999101E+00     1.5759141557175937E+02    -3.0483817061504345E+02     6.6449169379840015E+01     2.4450206342610716E-09     2.5509409590549844E-08     2.6072322334376428E-09     0.0000000000000000E+00
   982     8.8060806288032806E+08     1.2094143295715542E+33     1.1538031136772677E+31     1.2646767187565397E+14     9.7664339343916520E+05     8.0805817068132368E-01     3.9200282785920371E-01    -5.7950957501239572E-06     1.6736156787963632E+00     3.9202513029797692E-01     1.0438955160059511E+00     1.6109179979675579E+02    -3.1346171302198326E+02     6.8598408533140542E+01     1.9902719636851939E-09     2.0888432140315233E-08     2.1237131219359386E-09     0.0000000000000000E+00
   983     8.8067578602740717E+08     1.2094143300977662E+33     1.1538031143335985E+31     1.2084785872866406E+14     9.5936123046693380E+05     7.8643737602496133E-01     3.9179842368552414E-01    -6.2860100948398086E-06     1.6729376211885465E+00     3.9178174637331975E-01     1.0444266164765243E+00     1.6488548381711695E+02    -3.2354967993830309E+02     7.0914424519889380E+01     1.6021848918649453E-09     1.6920252323246424E-08     1.7108085917684850E-09     0.0000000000000000E+00
   984     8.8071035105437803E+08     1.2094143303608721E+33     1.1538031146572048E+31     1.1803858290747859E+14     9.5054806085712044E+05     7.7546908302158113E-01     3.9173898239404464E-01    -6.5502601335929992E-06     1.6729020845215308E+00     3.9173889427951336E-01     1.0447691263505123E+00     1.6689217866044112E+02    -3.2902560982585373E+02     7.2109947189264247E+01     1.4315091152998079E-09     1.5166484360592206E-08     1.5291205384928791E-09     0.0000000000000000E+00
   985     8.8074540857344282E+08     1.2094143306239781E+33     1.1538031149777490E+31     1.1522969495587966E+14     9.4162438110405114E+05     7.6438392233623342E-01     3.9170574041111972E-01    -6.8288119475927782E-06     1.6730431169120614E+00     3.9171218662517049E-01     1.0452269293201637E+00     1.6897544448641975E+02    -3.3469772543584583E+02     7.3318213332944737E+01     1.2753989264105156E-09     1.3556982449387839E-08     1.3628751353194196E-09     0.0000000000000000E+00
   986     8.8078097776497936E+08     1.2094143308870842E+33     1.1538031152952298E+31     1.1242126869022480E+14     9.3256684995147772E+05     7.5319435425201686E-01     3.9162461043870400E-01    -7.1222747072106963E-06     1.6729471865482477E+00     3.9162558218882348E-01     1.0456803407473756E+00     1.7114812367363282E+02    -3.4043685481587613E+02     7.4540866324128672E+01     1.1326872742062661E-09     1.2080590105074191E-08     1.2108417521060081E-09     0.0000000000000000E+00
   987     8.8081707914598596E+08     1.2094143311501902E+33     1.1538031156096392E+31     1.0961323964380189E+14     9.2339243592981389E+05     7.4187708884676018E-01     3.9154008937684703E-01    -7.4323397342677712E-06     1.6728811454310828E+00     3.9153317907879132E-01     1.0461522984907115E+00     1.7340410198504188E+02    -3.4615788363462229E+02     7.5778490528601509E+01     1.0027572100785376E-09     1.0731732468726027E-08     1.0723702769233002E-09     0.0000000000000000E+00
   988     8.8089096594962859E+08     1.2094143316764022E+33     1.1538031162290413E+31     1.0399852461274512E+14     9.0463228821193229E+05     7.1888040625790306E-01     3.9142171617667554E-01    -8.1074131297246072E-06     1.6734287848961760E+00     3.9142652399873912E-01     1.0472897689564240E+00     1.7820268740766090E+02    -3.5785106191509146E+02     7.8351161675903526E+01     7.7771880760892107E-10     8.3830061571817698E-09     8.3239528038489624E-10     0.0000000000000000E+00
   989     8.8096726291232085E+08     1.2094143322026142E+33     1.1538031168354451E+31     9.8386067198484391E+13     8.8514586276743410E+05     6.9548671616726565E-01     3.9126937618172714E-01    -8.8640773144885144E-06     1.6732424253514318E+00     3.9125066090234184E-01     1.0477365570508108E+00     1.8349428004469786E+02    -3.7052379286000235E+02     8.1190309577145001E+01     5.9309517306437086E-10     6.4415378470018158E-09     6.3535888198986924E-10     0.0000000000000000E+00
   990     8.8100301300877976E+08     1.2094143324432250E+33     1.1538031171081306E+31     9.5820393620165797E+13     8.7602399623275606E+05     6.8460461606941170E-01     3.9123552761933844E-01    -9.2422844123224648E-06     1.6731454801689201E+00     3.9123346104465601E-01     1.0479416541815414E+00     1.8607247050358376E+02    -3.7663123550305954E+02     8.2594983032009026E+01     5.2098108379753506E-10     5.6787460961211194E-09     5.5834488212287155E-10     0.0000000000000000E+00
   991     8.8103933688394654E+08     1.2094143326838358E+33     1.1538031173779737E+31     9.3255078925772719E+13     8.6677485773266130E+05     6.7358969042996319E-01     3.9125115087095774E-01    -9.6441306738501139E-06     1.6736414014965113E+00     3.9125298559334593E-01     1.0486682543398931E+00     1.8875160014311999E+02    -3.8285526684726443E+02     8.4067309950300938E+01     4.5597311019806005E-10     4.9885189037611593E-09     4.8888894288039694E-10     0.0000000000000000E+00
   992     8.8107625967569423E+08     1.2094143329244466E+33     1.1538031176450631E+31     9.0690202120585422E+13     8.5736686161157454E+05     6.6246067294397704E-01     3.9123438912151609E-01    -1.0070553165053756E-05     1.6738882066065619E+00     3.9123917076619125E-01     1.0494049234118386E+00     1.9155105828467677E+02    -3.8916635481522070E+02     8.5611311748108832E+01     3.9740656668048625E-10     4.3642957846237698E-09     4.2628798992514768E-10     0.0000000000000000E+00
   993     8.8111380842502320E+08     1.2094143331650573E+33     1.1538031179093127E+31     8.8125694875470391E+13     8.4782235895761591E+05     6.5118586040375692E-01     3.9119725881636536E-01    -1.0524495247377743E-05     1.6739194953023224E+00     3.9119730988777118E-01     1.0501996593650855E+00     1.9445889832608961E+02    -3.9538415337344259E+02     8.7209681822948767E+01     3.4491482410684257E-10     3.8026238007612090E-09     3.7015428869636464E-10     0.0000000000000000E+00
   994     8.8119090124293280E+08     1.2094143336462791E+33     1.1538031184293591E+31     8.2998130405500016E+13     8.2817377941628010E+05     6.2828539953700580E-01     3.9104100038219458E-01    -1.1522233216938475E-05     1.6748471477878659E+00     3.9106741757176566E-01     1.0524914008648578E+00     2.0070025925620715E+02    -4.0862694932449040E+02     9.0577568371956346E+01     2.5605532252853178E-10     2.8460285240451377E-09     2.7506402433429266E-10     0.0000000000000000E+00
   995     8.8123051191251576E+08     1.2094143338868900E+33     1.1538031186847992E+31     8.0435083174080891E+13     8.1805861711772589E+05     6.1664336877027126E-01     3.9084361305167364E-01    -1.2070770419900376E-05     1.6744286225507907E+00     3.9084168431751343E-01     1.0528457529139981E+00     2.0405932450960168E+02    -4.1657830495617964E+02     9.2342359743442287E+01     2.1883542749365916E-10     2.4427537638864906E-09     2.3520481753606454E-10     0.0000000000000000E+00
   996     8.8127088000310481E+08     1.2094143341275008E+33     1.1538031189369170E+31     7.7872478900407781E+13     8.0776075270330510E+05     6.0484276847130092E-01     3.9063784003981838E-01    -1.2658896415691116E-05     1.6739629404959735E+00     3.9063007570978786E-01     1.0531124255255642E+00     2.0759158780595931E+02    -4.2572740204494272E+02     9.4159563272801378E+01     1.8602343778851026E-10     2.0856320942224067E-09     2.0004696005986422E-10     0.0000000000000000E+00
   997     8.8128997591041279E+08     1.2094143342397092E+33     1.1538031190533488E+31     7.6677573638381734E+13     8.0289029355096188E+05     5.9928634008540105E-01     3.9058745418527480E-01    -1.2948471597837820E-05     1.6741567012433121E+00     3.9058540328785185E-01     1.0534275759962317E+00     2.0930744534245954E+02    -4.3045055932672915E+02     9.5026753641829032E+01     1.7209818000005556E-10     1.9335618767056045E-09     1.8512016850202245E-10     0.0000000000000000E+00
   998     8.8130924955923617E+08     1.2094143343519175E+33     1.1538031191690481E+31     7.5482744141874359E+13     7.9798665833603474E+05     5.9368611462967347E-01     3.9055662260200069E-01    -1.3248944998786682E-05     1.6742351870006549E+00     3.9055619976412520E-01     1.0536637626079939E+00     2.1106350217291217E+02    -4.3549446468022541E+02     9.5902513549563807E+01     1.5902455788148732E-10     1.7904805119471972E-09     1.7110241054117531E-10     0.0000000000000000E+00
   999     8.8134834796195555E+08     1.2094143345763344E+33     1.1538031193981969E+31     7.3093395939848328E+13     7.8804045447952941E+05     5.8237600952027424E-01     3.9049465381453802E-01    -1.3882545626059613E-05     1.6737723729989691E+00     3.9048681975271604E-01     1.0539442090808750E+00     2.1473066634021288E+02    -4.4606605607438621E+02     9.7691419561278195E+01     1.3521256430337710E-10     1.5290170129700010E-09     1.4556070231607390E-10     0.0000000000000000E+00
  1000     8.8138821391628933E+08     1.2094143348007513E+33     1.1538031196243294E+31     7.0704511836190062E+13     7.7788073400600324E+05     5.7092799726707177E-01     3.9047059290566893E-01    -1.4563559002860527E-05     1.6736169274462362E+00     3.9046795762490255E-01     1.0544677047162607E+00     2.1862808378098597E+02    -4.5620443856822681E+02     9.9540420906087249E+01     1.1424963830564469E-10     1.2977943919279773E-09     1.2306302063402822E-10     0.0000000000000000E+00
  1001     8.8142888920516801E+08     1.2094143350251683E+33     1.1538031198475417E+31     6.8316060440698812E+13     7.6751319162532198E+05     5.5932568386982018E-01     3.9049041357929087E-01    -1.5297901710461404E-05     1.6741702386283488E+00     3.9049272650071909E-01     1.0555783053471015E+00     2.2274991255527289E+02    -4.6557096649237502E+02     1.0145782986928423E+02     9.5918146198280162E-11     1.0946441716000140E-09     1.0337822177227041E-10     0.0000000000000000E+00
  1002     8.8147041902957559E+08     1.2094143352495852E+33     1.1538031200678180E+31     6.5928054449390312E+13     7.5692417939961504E+05     5.4756396876151248E-01     3.9046801194173980E-01    -1.6089995662318934E-05     1.6743224648046700E+00     3.9047953336562236E-01     1.0565189739407606E+00     2.2710141716144642E+02    -4.7418863447703922E+02     1.0347439322324524E+02     7.9970180848820145E-11     9.1704867413283290E-10     8.6242797297244713E-11     0.0000000000000000E+00
  1003     8.8151285310801339E+08     1.2094143354740021E+33     1.1538031202850295E+31     6.3540503279518086E+13     7.4610235036434827E+05     5.3563172480430343E-01     3.9037448777860917E-01    -1.6945847221825608E-05     1.6743233891548499E+00     3.9038752231965329E-01     1.0573129827621590E+00     2.3168617072271920E+02    -4.8253110753903104E+02     1.0563693087910977E+02     6.6177369387703364E-11     7.6267901101118201E-10     7.1413839052104393E-11     0.0000000000000000E+00
  1004     8.8155624614012158E+08     1.2094143356984190E+33     1.1538031204991052E+31     6.1153414345756875E+13     7.3503744922482315E+05     5.2351922086899905E-01     3.9017527823945797E-01    -1.7872432641570265E-05     1.6745096456316286E+00     3.9018698429617127E-01     1.0582760652001491E+00     2.3652128499082619E+02    -4.9189509868599504E+02     1.0797199507088378E+02     5.4325242357873341E-11     6.2933723896179055E-10     5.8663120105830882E-11     0.0000000000000000E+00
  1005     8.8160065828058338E+08     1.2094143359228361E+33     1.1538031207100065E+31     5.8766826161039789E+13     7.2370141851216846E+05     5.1122955247021262E-01     3.8988221669632861E-01    -1.8878486521561822E-05     1.6746350243300905E+00     3.8987483787081123E-01     1.0593934093451087E+00     2.4165673643022120E+02    -5.0294751906082109E+02     1.1046504000734976E+02     4.4203892643152912E-11     5.1484879837483956E-10     4.7767095095703476E-11     0.0000000000000000E+00
  1006     8.8163174817321110E+08     1.2094143360767829E+33     1.1538031208528111E+31     5.7129937420302914E+13     7.1576911945173691E+05     5.0268379077124492E-01     3.8971387715165595E-01    -1.9622585373654642E-05     1.6748220895054735E+00     3.8970632804411515E-01     1.0601242117657050E+00     2.4536844883677009E+02    -5.1131061330336075E+02     1.1223496765639889E+02     3.8166766111333105E-11     4.4623417832466331E-10     4.1263997776438932E-11     0.0000000000000000E+00
  1007     8.8166337228117085E+08     1.2094143362307299E+33     1.1538031209940460E+31     5.5493266581775016E+13     7.0770940949437197E+05     4.9403480145158307E-01     3.8960876869719857E-01    -2.0417109421738053E-05     1.6751068384106855E+00     3.8960488317720948E-01     1.0607878873455232E+00     2.4924502181967142E+02    -5.2012625148093139E+02     1.1402288965595919E+02     3.2803947085696179E-11     3.8504037540801796E-10     3.5484299833245640E-11     0.0000000000000000E+00
  1008     8.8169555580774140E+08     1.2094143363846770E+33     1.1538031211336862E+31     5.3856831909285531E+13     6.9950690246979787E+05     4.8528450133836498E-01     3.8953314084672169E-01    -2.1265662303326525E-05     1.6753314606496250E+00     3.8952348044775048E-01     1.0614809607723361E+00     2.5330700559443821E+02    -5.2901537173243321E+02     1.1581588251008742E+02     2.8052784046172444E-11     3.3060511200741384E-10     3.0361156666932148E-11     0.0000000000000000E+00
  1009     8.8172832596740377E+08     1.2094143365386238E+33     1.1538031212717166E+31     5.2220659321713773E+13     6.9113948243263050E+05     4.7643934596017723E-01     3.8950867760588725E-01    -2.2173636386886052E-05     1.6756576196053734E+00     3.8950552979150749E-01     1.0622323806943330E+00     2.5757925338641348E+02    -5.3779246063815276E+02     1.1763381716848367E+02     2.3856914187954549E-11     2.8232934241982605E-10     2.5834390706022276E-11     0.0000000000000000E+00
  1010     8.8174494022865760E+08     1.2094143366155975E+33     1.1538031213401164E+31     5.1402663335704562E+13     6.8689706109506125E+05     4.7197546879910257E-01     3.8953104982358094E-01    -2.2652532221144952E-05     1.6759346005959472E+00     3.8953187512252974E-01     1.0626152968316869E+00     2.5979237218307344E+02    -5.4218578850277981E+02     1.1856007282312407E+02     2.1953608031583143E-11     2.6035929421216995E-10     2.3780122903478363E-11     0.0000000000000000E+00
  1011     8.8176171236568868E+08     1.2094143366925710E+33     1.1538031214080984E+31     5.0584713359286453E+13     6.8262392771135725E+05     4.6747589014383012E-01     3.8955134077199943E-01    -2.3149228667848296E-05     1.6760764412261859E+00     3.8955267014390255E-01     1.0629731358734640E+00     2.6204931160132605E+02    -5.4660352589825993E+02     1.1949984098090518E+02     2.0175348965814430E-11     2.3978734618382338E-10     2.1860244354554256E-11     0.0000000000000000E+00
  1012     8.8179574649145794E+08     1.2094143368465180E+33     1.1538031215427889E+31     4.8948998313898266E+13     6.7395241564212751E+05     4.5838738059880796E-01     3.8953862599740324E-01    -2.4195839462150517E-05     1.6759173106945988E+00     3.8954480051501206E-01     1.0635149812999094E+00     2.6672993055875548E+02    -5.5566178662456741E+02     1.2145877688884333E+02     1.6961027288289120E-11     2.0247800039900560E-10     1.8388430715006177E-11     0.0000000000000000E+00
  1013     8.8183046339094806E+08     1.2094143370004649E+33     1.1538031216757071E+31     4.7313557396561891E+13     6.6509120134031179E+05     4.4918389404616532E-01     3.8948743370558114E-01    -2.5319849446480291E-05     1.6753262624232061E+00     3.8949735388825318E-01     1.0639707057127590E+00     2.7166474613682021E+02    -5.6577009195955736E+02     1.2358162896180828E+02     1.4161425893973523E-11     1.6983311633457947E-10     1.5362780696929821E-11     0.0000000000000000E+00
  1014     8.8186590128298604E+08     1.2094143371544119E+33     1.1538031218068059E+31     4.5678397125241195E+13     6.5602934210765001E+05     4.3986089423071278E-01     3.8936311369822524E-01    -2.6528626469690767E-05     1.6749149067644147E+00     3.8936347016016598E-01     1.0646278656793069E+00     2.7689469574569580E+02    -5.7864985158508023E+02     1.2591961068371371E+02     1.1738512466107262E-11     1.4144495280780532E-10     1.2742604777301176E-11     0.0000000000000000E+00
  1015     8.8188390363510156E+08     1.2094143372313854E+33     1.1538031218716776E+31     4.4860913824193094E+13     6.5142772258689289E+05     4.3514759295026445E-01     3.8928050437465228E-01    -2.7168553861241977E-05     1.6747695353825756E+00     3.8927653092299846E-01     1.0650623852754284E+00     2.7963189829636173E+02    -5.8655606692995832E+02     1.2717448554066756E+02     1.0657303319679657E-11     1.2872974713707077E-10     1.1572789652436832E-11     0.0000000000000000E+00
